314,'30111U',7103.962707,0.0096835,342.9893,101.6042,24.6406,36.4048057,1004145463
315,'30112U',7219.993637,0.022047,202.2708,99.21,32.5573,328.9335918,1004091394
316,'30113U',7197.344234,0.0056428,78.8768,99.0038,42.2712,21.80826108,1004086506
317,'30114U',7244.020457,0.0083322,330.7557,98.8082,35.6085,32.52538069,1004136903
318,'30115U',7230.043786,7.47E-03,351.3709,98.7644,32.3256,29.1633615,1004085777
319,'30116U',7217.261549,2.51E-03,257.7559,99.3939,266.5953,213.0533728,1004093311
320,'30117U',7253.156236,0.0168637,321.701,98.7676,107.1087,310.9225444,1004139311
321,'30118U',7257.080776,0.0084396,331.3572,98.8758,299.4406,217.5346598,1004099657
322,'30119U',7234.323707,0.0150815,81.0403,97.9656,353.3027,130.9626354,1004136385
323,'30120U',7224.063172,0.0077753,1.4394,98.9589,183.5315,248.5170153,1004069615
324,'30121U',7212.256715,4.28E-03,93.0387,102.1763,34.2375,96.06968939,1004134016
325,'30122U',7191.655469,0.0164565,337.9396,95.9197,1.7976,58.08237386,1004083540
326,'30123U',7231.084576,2.67E-02,195.9801,96.9297,278.5833,78.5158095,1004091215
327,'30124U',7249.350352,0.0156561,308.4097,99.2294,334.3576,145.2941583,1004127076
328,'30125U',7249.134562,4.00E-02,61.492,98.6821,308.6619,109.54097,1004102726
329,'30127U',7225.133778,0.0117948,238.9005,98.247,164.1548,196.3602899,1004083180
330,'30128U',7222.022812,0.0173068,225.8282,96.9997,10.2268,166.1126754,1004103282
331,'30129U',7277.166824,1.99E-02,51.9335,98.0623,35.4794,79.50639762,1004101498
332,'30131U',7255.277702,9.82E-03,359.1905,99.13,47.8579,12.11285459,1004126287
333,'30132U',7297.859244,0.0107962,194.8754,99.5526,119.2911,31.68509759,1004156075
334,'30133U',7276.514807,0.0087926,219.7073,98.3797,176.2067,359.0529424,1004099750
335,'30134U',7237.662955,0.0020961,341.3684,98.8403,119.3893,46.76108997,1004099601
336,'30135U',7144.337594,1.35E-02,138.2972,98.9711,245.2163,233.6981494,1004126481
337,'30136U',7297.002367,0.013125,292.1601,98.4754,268.1463,119.8487433,1004133680
338,'30137U',6964.817327,5.35E-03,201.1155,99.0819,37.9873,112.7390588,1004157289
339,'30138U',7226.679719,2.23E-03,353.3658,98.9017,95.1565,326.2904254,1004124308
340,'30139U',7283.399405,0.0141017,247.2028,98.4472,185.3199,298.5369614,1004110987
341,'30140U',7236.364972,0.0048112,358.2655,98.938,251.2342,139.2583252,1004147841
342,'30141U',7178.596712,0.0024129,134.6141,99.0877,108.3687,252.0149584,1004121021
343,'30142U',7271.756477,1.16E-02,348.3081,99.1984,142.0155,218.904434,1004085690
344,'30143U',7284.915961,0.0106754,174.956,98.8261,133.4328,341.7828173,1004155138
345,'30144U',7309.921268,1.31E-02,328.0513,99.0175,49.579,73.92398101,1004129110
346,'30145U',7281.815701,0.0107768,6.208,99.3021,318.5954,104.2929863,1004151274
347,'30146U',7329.792153,0.0183593,299.8976,98.0153,317.6357,94.38785754,1004136039
348,'30147U',7226.356749,0.0145897,171.1207,98.977,356.9736,154.8628463,1004063410
349,'30148U',7324.890215,0.0139765,58.0441,99.4118,228.3984,145.7122434,1004105319
350,'30149U',7000.214161,0.0058079,114.2597,99.0449,150.3082,336.2343222,1004119555
351,'30150U',7329.061145,1.53E-02,136.9885,98.8672,67.369,357.3094645,1004156335
352,'30151U',7338.146666,0.0168503,343.845,99.1804,331.2137,149.0729291,1004134869
353,'30152U',7323.436776,1.81E-02,176.5872,99.1073,191.6392,168.0201147,1004102592
354,'30153U',7361.774261,0.0208856,133.1329,100.4755,202.2025,215.5084757,1004097219
355,'30154U',7347.644768,1.96E-02,120.6142,98.4333,324.9037,62.56555419,1004092491
356,'30155U',7400.543184,2.64E-02,343.0414,99.7881,219.2699,138.9381063,1004148400
357,'30156U',7363.364818,0.0206059,351.2782,98.9155,302.8022,118.8947177,1004151709
358,'30157U',7188.113534,0.0047453,11.3731,98.7945,276.0497,139.2463534,1004067690
359,'30160U',7487.940447,3.50E-02,56.0072,98.9006,300.9243,69.12379793,1004105049
360,'30161U',7475.415762,0.0345261,207.3727,100.4459,265.0631,219.3253134,1004082515
361,'30162U',7468.359905,0.0337116,48.8522,99.5512,131.6264,292.4985868,1004160301
362,'30163U',7512.238362,3.88E-02,260.8984,98.6919,31.7572,89.62145046,1004095384
363,'30164U',7362.800713,0.0389109,128.7814,99.5832,224.321,132.6675425,1004144838
364,'30167U',7132.055705,0.0158748,279.0318,99.0341,289.1614,124.2616651,1004133393
365,'30168U',7177.276791,0.0144829,210.9829,97.3981,76.4579,285.2858802,1004078205
366,'30169U',7198.663317,0.0330629,32.2129,98.4676,25.2836,348.3967067,1004099100
367,'30170U',7279.655458,0.0073422,329.6652,98.8421,114.54,298.1163523,1004125062
368,'30171U',7288.507923,0.01893,265.0254,98.4319,132.6895,229.0497473,1004095082
369,'30172U',7267.918635,0.008582,245.8428,99.1278,42.3141,72.91099944,1004092519
370,'30173U',7265.060123,0.0092827,2.8711,99.0867,150.6272,264.9858252,1004130076
371,'30174U',7174.421183,0.0052663,30.0983,98.7791,216.1762,215.5820839,1004161313
372,'30175U',7334.693884,0.0148648,333.2321,99.5667,220.3991,262.146675,1004132884
373,'30177U',7427.45467,0.0474993,47.73,98.6482,107.1541,317.6262691,1004098968
374,'30178U',7442.548865,0.0303686,159.4471,102.2706,282.9483,136.6266592,1004097397
375,'30180U',6987.848756,0.0061334,129.5377,99.0392,69.9361,290.8556736,1004092632
376,'30181U',7216.969456,0.0046834,0.6647,98.9366,348.743,65.18962932,1004064888
377,'30182U',7287.297036,0.0076074,343.986,99.274,157.559,216.4605571,1004086378
378,'30183U',7241.508088,0.0028455,348.3116,98.9583,166.6055,207.2015877,1004088185
379,'30190U',7044.886112,0.0127383,75.7397,98.9598,85.0397,276.5352945,1004106621
380,'30191U',7084.101228,0.0138819,252.8926,98.7706,213.0636,213.0141357,1004149941
381,'30193U',7142.818709,0.0124355,142.3359,98.9076,280.4714,136.4821784,1004096160
382,'30194U',7151.340295,0.0055855,72.9592,101.2508,112.2218,262.2200834,1004109144
383,'30196U',7186.235548,0.0087978,40.1829,98.6633,109.0242,310.856738,1004157060
384,'30197U',7173.939634,0.0064748,161.8065,99.0428,265.7171,221.6435914,1004157921
385,'30198U',7170.769953,0.0144713,95.8911,98.3019,8.629,3.548626794,1004111697
386,'30199U',7175.976315,0.0092471,347.3343,98.5297,71.9974,302.0574345,1004087631
387,'30200U',7202.607161,0.0151702,80.2705,98.9889,62.7658,298.8756766,1004133003
388,'30201U',7207.283057,3.05E-03,327.2949,99.46,227.04,132.8264879,1004058811
389,'30202U',7176.998772,0.0060983,14.1974,98.716,181.3671,178.7392867,1004126640
390,'30205U',7319.259631,0.0122267,107.3021,98.8207,286.4971,194.8202043,1004145560
391,'30206U',7129.298894,0.0159453,330.6877,98.2723,279.2045,79.09686737,1004128702
392,'30207U',7349.579662,2.62E-02,188.4379,98.542,248.4298,230.0203609,1004104513
393,'30208U',7206.317377,0.0034497,332.0037,98.6167,294.2045,119.7092218,1004144731
394,'30209U',7239.776823,0.0042067,328.7436,98.7423,173.6828,238.9521935,1004119972
395,'30210U',7257.988553,0.0059164,304.378,99.2854,328.4983,90.07845364,1004134188
396,'30212U',7289.346513,0.0098518,104.361,99.4884,328.3653,31.15586946,1004134035
397,'30213U',7264.76223,0.0080391,344.6229,99.2176,90.5915,299.6518785,1004066144
398,'30214U',7213.138817,2.76E-03,5.9003,98.8359,56.0322,320.2278274,1004080131
399,'30216U',7042.094695,7.76E-03,88.9682,99.0635,276.9368,210.2197203,1004134768
400,'30217U',7197.425046,0.0146172,337.466,98.4398,161.5069,199.1228191,1004128497
401,'30218U',7233.992578,0.0090961,352.8269,99.0672,198.2662,219.9400154,1004150941
402,'30221U',7131.597638,0.015453,285.4301,99.0398,169.2953,191.1726888,1004112489
403,'30222U',7260.125301,3.70E-03,345.4567,99.04,252.3968,231.3306692,1004134710
404,'30224U',7313.546993,0.0114573,291.6608,99.5212,23.8331,150.647222,1004118311
405,'30225U',7224.689826,0.0102096,344.5978,98.8406,42.6411,344.7522068,1004148051
406,'30227U',7144.834983,4.58E-04,191.6071,99.0652,318.7076,102.3233929,1004087583
407,'30228U',6945.623998,3.30E-03,113.9189,98.9692,15.254,344.9629133,1004133989
408,'30229U',7147.559632,0.005695,241.043,99.0384,176.9083,304.8896325,1004087421
409,'30230U',7100.030949,1.07E-02,215.7463,98.9875,163.5631,320.8338184,1004085712
410,'30231U',7247.054762,0.013469,350.362,98.9885,290.2151,128.6737687,1004125275
411,'30232U',7111.972606,0.0173452,74.263,98.586,244.738,126.7008697,1004107617
412,'30233U',7098.802926,0.0055669,291.003,99.0522,342.3061,17.60868095,1004132708
413,'30234U',7223.445027,0.0069448,337.3778,98.7488,46.8464,71.95405944,1004134598
414,'30235U',7251.529128,0.0160157,340.8584,98.8992,137.5424,14.43542434,1004103866
415,'30237U',7202.665097,0.0017883,10.0265,98.893,356.4075,58.102476,1004067530
416,'30239U',8461.488348,0.1516215,234.4255,99.498,59.5668,314.8118227,1004077370
417,'30241U',7248.615326,0.014988,51.6929,99.0215,312.462,59.65894909,1004104545
418,'30242U',7226.889318,1.17E-03,347.9443,98.8477,12.4422,50.41845491,1004151022
419,'30243U',7236.697498,0.0013964,337.4761,98.8106,58.5667,13.4016694,1004150195
420,'30244U',7230.118662,9.68E-04,129.8925,99.2833,192.2771,177.5585332,1004119431
421,'30245U',7362.773687,0.0202441,10.2621,98.9613,287.3631,70.58722877,1004094543
422,'30246U',7502.942501,0.0372032,290.2782,98.6579,263.3799,152.3656865,1004136916
423,'30247U',7219.414735,0.0330331,259.2144,98.27,133.0223,296.6062641,1004151482
424,'30248U',7215.899046,0.0061491,42.0579,99.091,169.2316,191.0260827,1004076099
425,'30249U',7204.745797,0.0052467,43.5665,98.9445,103.455,314.5144357,1004159162
426,'30250U',7274.597754,6.59E-03,341.7023,98.814,76.8042,347.5738081,1004148601
427,'30251U',7190.907402,5.54E-03,80.9208,98.9482,333.6459,141.2323462,1004136751
428,'30252U',7249.236681,0.0070221,338.8866,98.8753,146.7004,226.9192724,1004085632
429,'30253U',7394.731875,2.41E-02,157.3432,98.6908,49.6113,72.85041633,1004066878
430,'30257U',7242.275049,5.99E-03,328.2689,98.7847,18.6072,1.48562338,1004147001
431,'30259U',7127.512507,0.0272128,85.5621,98.6962,98.1742,24.89260849,1004136046
432,'30261U',6984.629451,0.0186562,114.5062,98.7945,218.2881,140.5247171,1004119804
433,'30262U',7002.937595,0.005967,111.5222,99.0411,155.852,204.5466678,1004133468
434,'30263U',7295.555498,1.64E-02,96.3167,98.8098,178.9299,307.5940784,1004136180
435,'30264U',7268.852061,0.0118296,351.3964,99.0976,135.2616,286.9671223,1004146629
436,'30265U',7172.170946,0.0049703,16.7154,98.7191,159.2992,329.8551208,1004095767
437,'30266U',7253.633688,9.32E-03,335.8945,99.1536,303.3249,109.7787048,1004058225
438,'30267U',7228.777752,0.0068882,356.6619,98.9543,199.5833,160.2684463,1004087733
439,'30270U',7236.308262,0.0008352,338.1628,98.8358,95.1875,30.61980678,1004131036
440,'30272U',7251.846345,0.005704,2.9422,99.0065,1.7074,358.4310432,1004062631
441,'30273U',7274.510056,0.0070219,339.7451,98.9807,96.5034,319.2017371,1004147236
442,'30274U',7179.834815,0.0003316,295.6587,99.3463,214.1305,202.233511,1004137199
443,'30275U',7188.841955,5.32E-03,11.9437,98.7291,274.8551,145.032966,1004151392
444,'30276U',7216.544379,0.0028423,346.0303,98.9725,68.6303,291.7919922,1004088242
445,'30277U',7254.837994,0.0138087,354.2615,99.1089,57.3238,3.85655207,1004124879
446,'30279U',7218.273276,0.0239032,171.1112,99.2271,9.1229,56.6697742,1004131324
447,'30280U',7283.382095,0.0080511,343.3684,98.828,162.5948,245.3140676,1004123706
448,'30281U',7242.19618,0.0029971,322.3666,98.7316,160.7858,352.8385726,1004099411
449,'30282U',7235.361924,0.0215196,358.8891,98.6448,325.7277,53.08292098,1004152013
450,'30283U',7269.510653,1.89E-02,324.816,98.8304,257.7965,220.217562,1004134894
451,'30284U',7217.585649,4.72E-03,6.3248,98.8285,107.8445,307.1679801,1004152264
452,'30286U',7230.816434,0.006574,332.4317,98.7672,78.9409,336.0199193,1004145880
453,'30287U',7409.053115,0.0438651,116.6625,98.6339,7.0586,109.2511713,1004143345
454,'30288U',7213.615735,0.0026362,263.6078,99.4032,260.0787,224.982266,1004113745
455,'30289U',7237.803589,0.0050071,17.3774,98.9772,272.3882,150.844277,1004151602
456,'30290U',7193.293872,5.16E-03,47.9653,102.6441,278.5295,144.0364793,1004158382
457,'30291U',7203.074644,1.82E-02,61.4591,97.2531,284.7237,102.9415907,1004078074
458,'30293U',7149.689106,0.0094373,0.7798,99.2311,198.4376,226.6191231,1004088615
459,'30294U',7172.821654,0.0214639,332.792,98.3625,86.2013,287.3676812,1004082477
460,'30295U',7192.459158,0.0096792,343.0115,98.6792,128.916,353.6648549,1004086191
461,'30297U',7327.362988,0.0520807,300.7577,98.6832,340.1187,68.6014227,1004136570
462,'30298U',7250.085858,0.0056569,8.5842,99.0719,27.303,35.65510999,1004150754
463,'30299U',7277.517262,0.011325,353.6437,99.2175,188.2875,201.6836006,1004148039
464,'30300U',7237.506008,0.0093804,325.6149,99.1319,222.797,290.031578,1004102513
465,'30301U',7228.141444,0.0119457,96.8343,98.6382,347.5917,24.65816909,1004113690
466,'30302U',7287.956437,0.0133185,285.973,98.5389,14.6745,345.8293327,1004133833
467,'30303U',7236.951172,0.0093571,336.8123,99.0926,220.333,139.1017595,1003883264
468,'30304U',7251.052572,0.0084891,345.6449,99.141,289.545,69.66533053,1004147445
469,'30305U',7416.301789,0.0267635,52.9412,98.6002,69.9196,346.5564982,1004078835
470,'30306U',7210.249707,0.0133039,355.545,98.7221,21.6474,339.0181732,1004123345
471,'30308U',7116.252406,0.009265,1.1096,100.3546,136.1153,224.725579,1004150048
472,'30309U',7299.658292,0.0093903,333.8836,99.4153,286.2736,72.80121164,1004098402
473,'30310U',7261.271573,0.0254824,358.8683,98.8298,254.5948,102.7353393,1004152758
474,'30311U',7355.308096,0.016732,87.2095,99.0206,213.4902,145.5872424,1004130105
475,'30312U',7191.930251,1.44E-03,326.7324,98.9657,265.2171,158.6232886,1004136805
476,'30313U',7234.287881,6.93E-03,10.0107,98.9704,289.1093,135.3871008,1004091598
477,'30314U',7290.094889,0.014722,238.0985,98.4613,238.3773,120.3190984,1004024202
478,'30315U',7215.4094,0.0036007,336.7999,98.7113,351.8277,76.6836048,1004149291
479,'30316U',7174.931476,0.0060602,14.5767,98.7178,175.1882,184.9936911,1004067461
480,'30317U',7251.517151,0.0025788,329.4006,98.8354,167.6837,192.4928011,1004130576
481,'30318U',6876.61418,0.0015857,6.5731,98.9701,211.3352,148.6908697,1004152631
482,'30319U',7174.279968,0.0082344,350.2687,98.3162,350.1908,39.2346548,1004145413
483,'30320U',7281.285716,8.78E-03,328.9876,99.3785,67.502,52.77660836,1004132054
484,'30321U',7223.766671,0.0062535,329.3049,98.6956,208.5042,275.1098083,1004130223
485,'30322U',7278.857636,0.0138611,255.8839,98.4348,158.3195,202.4187294,1004113333
486,'30325U',7242.946561,0.0016644,340.1474,98.8936,162.1178,198.0576438,1004057820
487,'30326U',7325.924086,0.0143435,290.0478,98.5789,153.9951,206.8365622,1004133931
488,'30327U',7262.110902,0.014282,273.5519,98.4266,100.2173,274.7390138,1004070810
489,'30328U',7232.525235,6.64E-04,335.4884,98.8012,102.6741,322.8032349,1004062692
490,'30329U',7325.112724,0.0145262,224.9761,99.2412,90.852,83.30922218,1004104576
491,'30330U',7357.687309,0.0201479,9.9454,98.96,233.173,186.5427989,1004150035
492,'30331U',7287.615777,9.99E-03,346.7548,99.1393,161.2565,324.348392,1004133448
493,'30332U',7361.236538,1.82E-02,244.8385,99.5286,45.1452,130.3300713,1004108058
494,'30333U',6981.971432,1.44E-02,178.3098,98.9035,3.3541,58.93426141,1004130733
495,'30334U',7328.110347,0.0161142,80.7041,98.9711,81.245,42.9124964,1004136510
496,'30335U',7271.792419,0.0121056,323.0693,98.8743,341.7923,80.85947541,1004115704
497,'30336U',7215.668962,0.0045102,342.4162,98.7607,358.0169,14.53432915,1004085344
498,'30338U',7180.924662,3.42E-02,8.9481,98.6382,332.2467,37.18221493,1004090933
499,'30339U',7216.422814,3.20E-03,359.9423,99.0002,77.1828,337.0951138,1004064119
500,'30340U',7259.409214,0.0146643,340.1568,99.2081,335.1632,146.4923351,1004133359
501,'30341U',7230.581473,0.0062435,107.2223,99.242,358.0609,156.2465889,1004132996
502,'30342U',7352.995151,0.0174102,3.1567,100.1536,12.4756,48.8585205,1004088162
503,'30343U',7037.757647,1.95E-02,85.7057,99.019,110.4353,16.53415861,1004132575
504,'30344U',7180.484206,0.0012651,326.6236,98.9198,196.8369,317.7733475,1004099317
505,'30345U',7196.773346,0.0020295,303.2282,98.9821,281.8052,78.08667942,1004133355
506,'30346U',7218.613539,0.0072386,21.1323,98.8659,26.2908,28.49945121,1004157824
507,'30347U',7300.542766,0.0150672,242.4065,98.4761,233.101,253.4046955,1004108444
508,'30348U',7209.285967,2.15E-03,3.1456,98.9347,33.5417,22.34978582,1004129865
509,'30349U',7276.083353,0.0096035,340.2844,98.5391,276.0103,138.6055974,1004147881
510,'30350U',7345.764237,0.0228798,313.2512,98.1015,106.0949,15.14459595,1004126888
511,'30352U',7250.633648,0.0028571,341.9282,98.9266,207.2727,277.4046238,1004132734
512,'30355U',7225.740918,0.0056623,339.7865,98.6807,291.2149,134.326145,1004084795
513,'30356U',7243.833911,0.0056501,334.3972,98.7185,222.2381,199.410233,1004143740
514,'30357U',7257.059395,0.0049815,344.2402,98.9894,197.7814,224.7368047,1004146111
515,'30358U',7240.497074,0.0093784,172.669,98.6571,167.0276,318.8722436,1004158060
516,'30359U',7335.037978,1.75E-02,111.6288,101.638,68.4608,293.470425,1004133528
517,'30360U',7222.643465,0.0036715,3.2936,98.882,126.6093,244.896623,1004090806
518,'30361U',7213.992113,0.0073969,358.0906,98.7064,41.3654,319.2955463,1004144613
519,'30362U',7280.760446,1.09E-02,218.1754,99.0363,187.8485,172.1116041,1004074480
520,'30363U',7249.882786,0.009389,342.6747,99.1379,283.5069,75.56825557,1004148890
521,'30364U',7305.790445,0.0426191,6.6123,98.1317,267.6104,149.8383383,1004088879
522,'30365U',7214.819346,0.017381,326.5401,98.6283,111.5971,303.7720383,1004123824
523,'30366U',7176.780673,0.0067615,157.6425,99.0519,259.5143,276.0167246,1004087050
524,'30368U',7363.754465,0.0187814,98.985,99.0358,306.1226,64.10354485,1004113052
525,'30369U',7236.504873,0.010274,327.1587,98.7476,133.4781,17.76055615,1004102660
526,'30370U',7236.443552,1.11E-02,313.1052,99.1601,223.3253,200.4534021,1004134449
527,'30371U',7200.055597,0.0007572,353.0116,98.7157,35.8391,24.25263311,1004125702
528,'30372U',7067.348624,0.0066143,26.2701,99.0571,115.3241,245.4883586,1004156679
529,'30373U',7034.016718,0.0066503,91.1784,99.079,313.2734,105.477076,1004086521
530,'30374U',7147.850216,0.0058872,11.7622,99.2717,278.0598,142.3742522,1004129471
531,'30375U',7140.370701,0.0025499,247.3735,98.5437,303.789,56.08462138,1004098396
532,'30377U',7282.261711,0.0122108,341.0599,99.0449,82.5762,338.6643645,1004122057
533,'30379U',7251.21874,0.003751,338.7214,98.8935,172.9519,344.7004535,1004100949
534,'30380U',7120.456,0.0193547,250.3334,98.8667,29.0628,332.0867231,1004106295
535,'30381U',7252.836086,0.0058187,344.6639,98.9424,336.2357,23.60097351,1004084755
536,'30382U',7212.547456,0.017373,8.9776,98.6679,19.7823,88.86827759,1004131912
537,'30385U',7155.958077,0.0134497,233.774,98.9651,3.9509,116.8981911,1004108229
538,'30386U',7454.357087,0.0322342,8.0575,98.6838,60.6366,354.9744836,1004067591
539,'30387U',7227.967612,0.0001023,339.4874,98.7936,88.5179,31.35058664,1004135297
540,'30388U',7222.201101,0.0236182,344.1293,98.7563,48.617,71.5654,1004134922
